fname,label,aso_id,manually_verified,noisy_small
390726.wav,Crash_cymbal,/m/0bm0k,0,0
136219.wav,Crash_cymbal,/m/0bm0k,0,0
244858.wav,Crash_cymbal,/m/0bm0k,0,0
136018.wav,Crash_cymbal,/m/0bm0k,0,0
9566.wav,Crash_cymbal,/m/0bm0k,0,0
219630.wav,Crash_cymbal,/m/0bm0k,0,0
269785.wav,Crash_cymbal,/m/0bm0k,0,0
91790.wav,Crash_cymbal,/m/0bm0k,0,0
378057.wav,Crash_cymbal,/m/0bm0k,0,0
340600.wav,Crash_cymbal,/m/0bm0k,0,0
123188.wav,Crash_cymbal,/m/0bm0k,0,1
136043.wav,Crash_cymbal,/m/0bm0k,0,0
222280.wav,Crash_cymbal,/m/0bm0k,0,0
175878.wav,Crash_cymbal,/m/0bm0k,0,0
259453.wav,Crash_cymbal,/m/0bm0k,0,0
200752.wav,Crash_cymbal,/m/0bm0k,0,0
270175.wav,Crash_cymbal,/m/0bm0k,0,0
27366.wav,Crash_cymbal,/m/0bm0k,0,0
179185.wav,Crash_cymbal,/m/0bm0k,0,0
330861.wav,Crash_cymbal,/m/0bm0k,0,0
168351.wav,Crash_cymbal,/m/0bm0k,0,0
269944.wav,Crash_cymbal,/m/0bm0k,0,0
36955.wav,Crash_cymbal,/m/0bm0k,0,0
409609.wav,Crash_cymbal,/m/0bm0k,0,0
67318.wav,Crash_cymbal,/m/0bm0k,0,0
116966.wav,Crash_cymbal,/m/0bm0k,0,0
330101.wav,Crash_cymbal,/m/0bm0k,0,0
168411.wav,Crash_cymbal,/m/0bm0k,0,0
368944.wav,Crash_cymbal,/m/0bm0k,0,0
389430.wav,Crash_cymbal,/m/0bm0k,0,0
43602.wav,Crash_cymbal,/m/0bm0k,0,1
10484.wav,Crash_cymbal,/m/0bm0k,0,0
102810.wav,Crash_cymbal,/m/0bm0k,0,0
222256.wav,Crash_cymbal,/m/0bm0k,0,0
330112.wav,Crash_cymbal,/m/0bm0k,0,0
112213.wav,Crash_cymbal,/m/0bm0k,0,0
136204.wav,Crash_cymbal,/m/0bm0k,0,0
330123.wav,Crash_cymbal,/m/0bm0k,0,0
201953.wav,Crash_cymbal,/m/0bm0k,0,0
136207.wav,Crash_cymbal,/m/0bm0k,0,0
106771.wav,Crash_cymbal,/m/0bm0k,0,0
160209.wav,Crash_cymbal,/m/0bm0k,0,0
803.wav,Crash_cymbal,/m/0bm0k,0,0
89389.wav,Crash_cymbal,/m/0bm0k,0,0
270113.wav,Crash_cymbal,/m/0bm0k,0,0
10507.wav,Crash_cymbal,/m/0bm0k,0,0
315625.wav,Crash_cymbal,/m/0bm0k,0,0
20802.wav,Crash_cymbal,/m/0bm0k,0,0
344535.wav,Crash_cymbal,/m/0bm0k,0,0
138379.wav,Crash_cymbal,/m/0bm0k,0,0
391477.wav,Crash_cymbal,/m/0bm0k,0,0
147032.wav,Crash_cymbal,/m/0bm0k,0,0
43601.wav,Crash_cymbal,/m/0bm0k,0,0
193545.wav,Crash_cymbal,/m/0bm0k,0,0
128675.wav,Crash_cymbal,/m/0bm0k,0,0
396582.wav,Crash_cymbal,/m/0bm0k,0,0
168340.wav,Crash_cymbal,/m/0bm0k,0,0
436.wav,Crash_cymbal,/m/0bm0k,0,0
116984.wav,Crash_cymbal,/m/0bm0k,0,0
241887.wav,Crash_cymbal,/m/0bm0k,0,0
40771.wav,Crash_cymbal,/m/0bm0k,0,0
13819.wav,Crash_cymbal,/m/0bm0k,0,0
144523.wav,Crash_cymbal,/m/0bm0k,0,0
104821.wav,Crash_cymbal,/m/0bm0k,0,0
171768.wav,Crash_cymbal,/m/0bm0k,0,0
245299.wav,Crash_cymbal,/m/0bm0k,0,0
340497.wav,Crash_cymbal,/m/0bm0k,0,0
20803.wav,Crash_cymbal,/m/0bm0k,0,0
197107.wav,Crash_cymbal,/m/0bm0k,0,0
132401.wav,Crash_cymbal,/m/0bm0k,0,1
136226.wav,Crash_cymbal,/m/0bm0k,0,0
804.wav,Crash_cymbal,/m/0bm0k,0,1
258039.wav,Crash_cymbal,/m/0bm0k,0,0
330141.wav,Crash_cymbal,/m/0bm0k,0,0
118013.wav,Crash_cymbal,/m/0bm0k,0,0
20792.wav,Crash_cymbal,/m/0bm0k,0,0
144524.wav,Crash_cymbal,/m/0bm0k,0,1
118006.wav,Crash_cymbal,/m/0bm0k,0,0
340529.wav,Crash_cymbal,/m/0bm0k,0,0
136107.wav,Crash_cymbal,/m/0bm0k,0,0
203629.wav,Crash_cymbal,/m/0bm0k,0,0
222284.wav,Crash_cymbal,/m/0bm0k,0,0
245298.wav,Crash_cymbal,/m/0bm0k,0,0
244814.wav,Crash_cymbal,/m/0bm0k,0,0
13825.wav,Crash_cymbal,/m/0bm0k,0,0
135965.wav,Crash_cymbal,/m/0bm0k,0,0
146907.wav,Crash_cymbal,/m/0bm0k,0,0
93166.wav,Crash_cymbal,/m/0bm0k,0,0
424479.wav,Crash_cymbal,/m/0bm0k,0,0
4013.wav,Crash_cymbal,/m/0bm0k,0,0
168349.wav,Crash_cymbal,/m/0bm0k,0,0
93150.wav,Crash_cymbal,/m/0bm0k,0,0
270023.wav,Crash_cymbal,/m/0bm0k,0,0
270068.wav,Crash_cymbal,/m/0bm0k,0,0
411633.wav,Crash_cymbal,/m/0bm0k,0,0
413624.wav,Crash_cymbal,/m/0bm0k,0,0
339116.wav,Crash_cymbal,/m/0bm0k,0,0
150124.wav,Crash_cymbal,/m/0bm0k,0,0
270069.wav,Crash_cymbal,/m/0bm0k,0,0
168356.wav,Crash_cymbal,/m/0bm0k,0,0
19902.wav,Crash_cymbal,/m/0bm0k,0,0
51044.wav,Crash_cymbal,/m/0bm0k,0,0
136211.wav,Crash_cymbal,/m/0bm0k,0,0
317083.wav,Crash_cymbal,/m/0bm0k,0,0
270103.wav,Crash_cymbal,/m/0bm0k,0,0
406527.wav,Crash_cymbal,/m/0bm0k,0,0
136240.wav,Crash_cymbal,/m/0bm0k,0,0
10497.wav,Crash_cymbal,/m/0bm0k,0,0
13818.wav,Crash_cymbal,/m/0bm0k,0,0
136118.wav,Crash_cymbal,/m/0bm0k,0,0
270157.wav,Crash_cymbal,/m/0bm0k,0,1
321294.wav,Crash_cymbal,/m/0bm0k,0,0
136008.wav,Crash_cymbal,/m/0bm0k,0,0
102794.wav,Crash_cymbal,/m/0bm0k,0,0
132400.wav,Crash_cymbal,/m/0bm0k,0,1
368905.wav,Crash_cymbal,/m/0bm0k,0,0
244983.wav,Crash_cymbal,/m/0bm0k,0,0
362347.wav,Crash_cymbal,/m/0bm0k,0,0
117977.wav,Crash_cymbal,/m/0bm0k,0,0
269745.wav,Crash_cymbal,/m/0bm0k,0,0
270003.wav,Crash_cymbal,/m/0bm0k,0,0
260460.wav,Crash_cymbal,/m/0bm0k,0,0
117033.wav,Crash_cymbal,/m/0bm0k,0,0
330120.wav,Crash_cymbal,/m/0bm0k,0,0
413615.wav,Crash_cymbal,/m/0bm0k,0,0
43605.wav,Crash_cymbal,/m/0bm0k,0,0
136113.wav,Crash_cymbal,/m/0bm0k,0,0
81249.wav,Crash_cymbal,/m/0bm0k,0,0
117005.wav,Crash_cymbal,/m/0bm0k,0,0
175880.wav,Crash_cymbal,/m/0bm0k,0,0
93180.wav,Crash_cymbal,/m/0bm0k,0,0
431862.wav,Crash_cymbal,/m/0bm0k,0,0
317094.wav,Crash_cymbal,/m/0bm0k,0,0
146893.wav,Crash_cymbal,/m/0bm0k,0,0
135971.wav,Crash_cymbal,/m/0bm0k,0,0
337606.wav,Crash_cymbal,/m/0bm0k,0,0
136105.wav,Crash_cymbal,/m/0bm0k,0,0
140673.wav,Crash_cymbal,/m/0bm0k,0,0
116990.wav,Crash_cymbal,/m/0bm0k,0,0
123206.wav,Crash_cymbal,/m/0bm0k,0,0
92348.wav,Crash_cymbal,/m/0bm0k,0,0
140674.wav,Crash_cymbal,/m/0bm0k,0,0
215475.wav,Crash_cymbal,/m/0bm0k,0,0
334522.wav,Crash_cymbal,/m/0bm0k,0,0
330081.wav,Crash_cymbal,/m/0bm0k,0,0
33190.wav,Crash_cymbal,/m/0bm0k,0,0
270132.wav,Crash_cymbal,/m/0bm0k,0,0
269786.wav,Crash_cymbal,/m/0bm0k,0,0
270178.wav,Crash_cymbal,/m/0bm0k,0,0
270052.wav,Crash_cymbal,/m/0bm0k,0,0
136165.wav,Crash_cymbal,/m/0bm0k,0,0
200751.wav,Crash_cymbal,/m/0bm0k,0,0
340567.wav,Crash_cymbal,/m/0bm0k,0,0
269791.wav,Crash_cymbal,/m/0bm0k,0,0
120544.wav,Crash_cymbal,/m/0bm0k,0,0
376799.wav,Crash_cymbal,/m/0bm0k,0,0
104093.wav,Crash_cymbal,/m/0bm0k,0,0
257752.wav,Crash_cymbal,/m/0bm0k,0,0
27194.wav,Crash_cymbal,/m/0bm0k,0,0
340195.wav,Crash_cymbal,/m/0bm0k,0,0
200743.wav,Crash_cymbal,/m/0bm0k,0,0
422438.wav,Crash_cymbal,/m/0bm0k,0,0
136009.wav,Crash_cymbal,/m/0bm0k,0,0
369711.wav,Crash_cymbal,/m/0bm0k,0,0
135962.wav,Crash_cymbal,/m/0bm0k,0,0
334159.wav,Crash_cymbal,/m/0bm0k,0,0
168316.wav,Crash_cymbal,/m/0bm0k,0,0
9614.wav,Crash_cymbal,/m/0bm0k,0,0
413611.wav,Crash_cymbal,/m/0bm0k,0,0
136081.wav,Crash_cymbal,/m/0bm0k,0,0
117965.wav,Crash_cymbal,/m/0bm0k,0,0
136106.wav,Crash_cymbal,/m/0bm0k,0,0
245291.wav,Crash_cymbal,/m/0bm0k,0,0
168413.wav,Crash_cymbal,/m/0bm0k,0,0
390721.wav,Crash_cymbal,/m/0bm0k,0,0
372430.wav,Crash_cymbal,/m/0bm0k,0,0
222292.wav,Crash_cymbal,/m/0bm0k,0,0
135981.wav,Crash_cymbal,/m/0bm0k,0,0
418482.wav,Crash_cymbal,/m/0bm0k,0,0
16332.wav,Crash_cymbal,/m/0bm0k,0,0
395032.wav,Crash_cymbal,/m/0bm0k,0,0
136131.wav,Crash_cymbal,/m/0bm0k,0,0
69753.wav,Crash_cymbal,/m/0bm0k,0,0
70777.wav,Crash_cymbal,/m/0bm0k,0,1
390728.wav,Crash_cymbal,/m/0bm0k,0,0
133101.wav,Crash_cymbal,/m/0bm0k,0,0
200753.wav,Crash_cymbal,/m/0bm0k,0,0
136154.wav,Crash_cymbal,/m/0bm0k,0,0
102782.wav,Crash_cymbal,/m/0bm0k,0,0
270298.wav,Crash_cymbal,/m/0bm0k,0,0
135948.wav,Crash_cymbal,/m/0bm0k,0,0
136173.wav,Crash_cymbal,/m/0bm0k,0,0
389429.wav,Crash_cymbal,/m/0bm0k,0,0
330104.wav,Crash_cymbal,/m/0bm0k,0,0
127649.wav,Crash_cymbal,/m/0bm0k,0,0
418724.wav,Crash_cymbal,/m/0bm0k,0,0
10509.wav,Crash_cymbal,/m/0bm0k,0,0
136076.wav,Crash_cymbal,/m/0bm0k,0,0
45665.wav,Crash_cymbal,/m/0bm0k,0,0
168370.wav,Crash_cymbal,/m/0bm0k,0,0
93907.wav,Crash_cymbal,/m/0bm0k,0,0
138362.wav,Crash_cymbal,/m/0bm0k,0,0
244821.wav,Crash_cymbal,/m/0bm0k,0,0
330095.wav,Crash_cymbal,/m/0bm0k,0,0
9617.wav,Crash_cymbal,/m/0bm0k,0,0
140660.wav,Crash_cymbal,/m/0bm0k,0,0
244154.wav,Crash_cymbal,/m/0bm0k,0,0
330127.wav,Crash_cymbal,/m/0bm0k,0,0
114512.wav,Slam,/m/07rjzl8,1,0
216872.wav,Slam,/m/07rjzl8,1,0
54085.wav,Slam,/m/07rjzl8,1,0
237150.wav,Slam,/m/07rjzl8,1,0
369619.wav,Slam,/m/07rjzl8,1,0
345066.wav,Slam,/m/07rjzl8,1,0
413274.wav,Slam,/m/07rjzl8,1,0
421487.wav,Slam,/m/07rjzl8,1,0
406594.wav,Slam,/m/07rjzl8,1,0
161190.wav,Slam,/m/07rjzl8,1,0
403146.wav,Slam,/m/07rjzl8,1,0
232896.wav,Slam,/m/07rjzl8,1,0
237405.wav,Slam,/m/07rjzl8,1,0
426585.wav,Slam,/m/07rjzl8,1,0
219480.wav,Slam,/m/07rjzl8,1,0
257904.wav,Slam,/m/07rjzl8,1,0
335754.wav,Slam,/m/07rjzl8,1,0
394946.wav,Slam,/m/07rjzl8,1,0
107637.wav,Slam,/m/07rjzl8,1,0
175664.wav,Slam,/m/07rjzl8,1,0
322923.wav,Slam,/m/07rjzl8,1,0
80929.wav,Slam,/m/07rjzl8,1,0
367422.wav,Slam,/m/07rjzl8,1,0
341536.wav,Slam,/m/07rjzl8,1,0
73071.wav,Slam,/m/07rjzl8,1,0
73075.wav,Slam,/m/07rjzl8,1,0
20188.wav,Slam,/m/07rjzl8,1,0
20189.wav,Slam,/m/07rjzl8,1,0
157256.wav,Slam,/m/07rjzl8,1,0
157257.wav,Slam,/m/07rjzl8,1,0
274935.wav,Slam,/m/07rjzl8,1,0
317526.wav,Slam,/m/07rjzl8,1,0
211924.wav,Slam,/m/07rjzl8,1,0
211933.wav,Slam,/m/07rjzl8,1,0
117415.wav,Slam,/m/07rjzl8,1,0
118231.wav,Slam,/m/07rjzl8,1,0
151132.wav,Slam,/m/07rjzl8,1,0
151121.wav,Slam,/m/07rjzl8,1,0
238402.wav,Slam,/m/07rjzl8,1,0
233014.wav,Slam,/m/07rjzl8,1,0
195576.wav,Slam,/m/07rjzl8,1,0
195579.wav,Slam,/m/07rjzl8,1,0
131021.wav,Slam,/m/07rjzl8,1,0
131022.wav,Slam,/m/07rjzl8,1,0
209517.wav,Slam,/m/07rjzl8,1,0
209519.wav,Slam,/m/07rjzl8,1,0
110104.wav,Slam,/m/07rjzl8,1,0
96840.wav,Slam,/m/07rjzl8,1,0
98946.wav,Slam,/m/07rjzl8,1,0
36821.wav,Slam,/m/07rjzl8,1,0
36828.wav,Slam,/m/07rjzl8,1,0
36823.wav,Slam,/m/07rjzl8,1,0
53269.wav,Slam,/m/07rjzl8,1,0
53272.wav,Slam,/m/07rjzl8,1,0
53271.wav,Slam,/m/07rjzl8,1,0
267318.wav,Slam,/m/07rjzl8,1,0
267322.wav,Slam,/m/07rjzl8,1,0
184689.wav,Slam,/m/07rjzl8,1,0
324503.wav,Slam,/m/07rjzl8,1,0
324508.wav,Slam,/m/07rjzl8,1,0
164663.wav,Slam,/m/07rjzl8,1,0
211619.wav,Slam,/m/07rjzl8,1,0
219587.wav,Slam,/m/07rjzl8,1,0
218889.wav,Slam,/m/07rjzl8,1,0
144204.wav,Slam,/m/07rjzl8,1,0
144218.wav,Slam,/m/07rjzl8,1,0
144224.wav,Slam,/m/07rjzl8,1,0
144226.wav,Slam,/m/07rjzl8,1,0
161600.wav,Slam,/m/07rjzl8,1,0
177877.wav,Slam,/m/07rjzl8,1,0
177878.wav,Slam,/m/07rjzl8,1,0
178063.wav,Slam,/m/07rjzl8,1,0
178064.wav,Slam,/m/07rjzl8,1,0
85814.wav,Slam,/m/07rjzl8,1,0
85889.wav,Slam,/m/07rjzl8,1,0
85821.wav,Slam,/m/07rjzl8,1,0
85887.wav,Slam,/m/07rjzl8,1,0
85888.wav,Slam,/m/07rjzl8,1,0
341306.wav,Slam,/m/07rjzl8,0,0
266526.wav,Slam,/m/07rjzl8,0,0
135430.wav,Slam,/m/07rjzl8,0,0
200269.wav,Slam,/m/07rjzl8,0,0
220856.wav,Slam,/m/07rjzl8,0,0
23525.wav,Slam,/m/07rjzl8,0,0
433872.wav,Slam,/m/07rjzl8,0,0
379373.wav,Slam,/m/07rjzl8,0,0
370883.wav,Slam,/m/07rjzl8,0,0
425213.wav,Slam,/m/07rjzl8,0,0
383836.wav,Slam,/m/07rjzl8,0,0
431003.wav,Slam,/m/07rjzl8,0,0
352064.wav,Slam,/m/07rjzl8,0,0
403536.wav,Slam,/m/07rjzl8,0,0
341186.wav,Slam,/m/07rjzl8,0,0
250512.wav,Slam,/m/07rjzl8,0,0
265380.wav,Slam,/m/07rjzl8,0,0
267306.wav,Slam,/m/07rjzl8,0,0
120115.wav,Slam,/m/07rjzl8,0,0
389811.wav,Slam,/m/07rjzl8,0,0
265378.wav,Slam,/m/07rjzl8,0,0
257432.wav,Slam,/m/07rjzl8,0,0
271442.wav,Slam,/m/07rjzl8,0,0
319497.wav,Slam,/m/07rjzl8,0,0
414456.wav,Slam,/m/07rjzl8,0,0
408767.wav,Slam,/m/07rjzl8,0,0
383839.wav,Slam,/m/07rjzl8,0,0
144211.wav,Slam,/m/07rjzl8,0,0
360494.wav,Slam,/m/07rjzl8,0,0
322948.wav,Slam,/m/07rjzl8,0,0
369000.wav,Slam,/m/07rjzl8,0,0
264443.wav,Slam,/m/07rjzl8,0,0
235467.wav,Slam,/m/07rjzl8,0,0
239443.wav,Slam,/m/07rjzl8,0,0
401953.wav,Slam,/m/07rjzl8,0,0
32938.wav,Slam,/m/07rjzl8,0,0
341185.wav,Slam,/m/07rjzl8,0,0
134914.wav,Slam,/m/07rjzl8,0,0
256584.wav,Slam,/m/07rjzl8,0,0
361636.wav,Slam,/m/07rjzl8,0,0
179297.wav,Slam,/m/07rjzl8,0,0
9412.wav,Slam,/m/07rjzl8,0,0
336545.wav,Slam,/m/07rjzl8,0,0
346156.wav,Slam,/m/07rjzl8,0,0
432496.wav,Slam,/m/07rjzl8,0,0
391709.wav,Slam,/m/07rjzl8,0,0
369618.wav,Slam,/m/07rjzl8,0,0
155023.wav,Slam,/m/07rjzl8,0,0
73057.wav,Slam,/m/07rjzl8,0,0
418848.wav,Slam,/m/07rjzl8,0,0
104103.wav,Slam,/m/07rjzl8,0,0
395648.wav,Slam,/m/07rjzl8,0,0
395753.wav,Slam,/m/07rjzl8,0,0
342700.wav,Slam,/m/07rjzl8,0,0
85891.wav,Slam,/m/07rjzl8,0,1
161189.wav,Slam,/m/07rjzl8,0,0
216876.wav,Slam,/m/07rjzl8,0,0
242086.wav,Slam,/m/07rjzl8,0,0
316745.wav,Slam,/m/07rjzl8,0,0
266819.wav,Slam,/m/07rjzl8,0,0
364103.wav,Slam,/m/07rjzl8,0,0
125959.wav,Slam,/m/07rjzl8,0,0
411884.wav,Slam,/m/07rjzl8,0,0
391706.wav,Slam,/m/07rjzl8,0,0
380721.wav,Slam,/m/07rjzl8,0,0
186478.wav,Slam,/m/07rjzl8,0,0
402393.wav,Slam,/m/07rjzl8,0,0
423828.wav,Slam,/m/07rjzl8,0,0
197170.wav,Slam,/m/07rjzl8,0,0
329809.wav,Slam,/m/07rjzl8,0,0
143138.wav,Slam,/m/07rjzl8,0,0
364677.wav,Slam,/m/07rjzl8,0,0
155524.wav,Slam,/m/07rjzl8,0,0
151112.wav,Slam,/m/07rjzl8,0,0
181950.wav,Slam,/m/07rjzl8,0,0
233389.wav,Slam,/m/07rjzl8,0,0
395653.wav,Slam,/m/07rjzl8,0,0
12740.wav,Slam,/m/07rjzl8,0,0
232510.wav,Slam,/m/07rjzl8,0,0
406592.wav,Slam,/m/07rjzl8,0,0
422166.wav,Slam,/m/07rjzl8,0,0
232443.wav,Slam,/m/07rjzl8,0,0
261088.wav,Slam,/m/07rjzl8,0,0
116345.wav,Slam,/m/07rjzl8,0,0
200980.wav,Slam,/m/07rjzl8,0,0
174643.wav,Slam,/m/07rjzl8,0,0
236287.wav,Slam,/m/07rjzl8,0,0
421641.wav,Slam,/m/07rjzl8,0,0
151142.wav,Slam,/m/07rjzl8,0,0
86231.wav,Slam,/m/07rjzl8,0,0
240805.wav,Slam,/m/07rjzl8,0,0
192057.wav,Slam,/m/07rjzl8,0,0
220140.wav,Slam,/m/07rjzl8,0,0
212007.wav,Slam,/m/07rjzl8,0,0
174832.wav,Slam,/m/07rjzl8,0,0
162663.wav,Slam,/m/07rjzl8,0,0
211929.wav,Slam,/m/07rjzl8,0,0
172491.wav,Slam,/m/07rjzl8,0,0
178060.wav,Slam,/m/07rjzl8,0,0
350625.wav,Slam,/m/07rjzl8,0,0
202605.wav,Slam,/m/07rjzl8,0,0
94174.wav,Slam,/m/07rjzl8,0,0
269467.wav,Slam,/m/07rjzl8,0,0
235513.wav,Slam,/m/07rjzl8,0,0
421488.wav,Slam,/m/07rjzl8,0,0
394943.wav,Slam,/m/07rjzl8,0,0
335750.wav,Slam,/m/07rjzl8,0,0
80928.wav,Slam,/m/07rjzl8,0,0
153231.wav,Slam,/m/07rjzl8,0,0
341191.wav,Slam,/m/07rjzl8,0,0
349048.wav,Slam,/m/07rjzl8,0,0
153146.wav,Slam,/m/07rjzl8,0,0
184307.wav,Slam,/m/07rjzl8,0,0
132955.wav,Slam,/m/07rjzl8,0,0
187315.wav,Slam,/m/07rjzl8,0,0
391715.wav,Slam,/m/07rjzl8,0,0
232553.wav,Slam,/m/07rjzl8,0,0
416883.wav,Slam,/m/07rjzl8,0,0
341537.wav,Slam,/m/07rjzl8,0,0
257871.wav,Slam,/m/07rjzl8,0,0
341297.wav,Slam,/m/07rjzl8,0,0
73353.wav,Slam,/m/07rjzl8,0,0
340046.wav,Slam,/m/07rjzl8,0,0
383834.wav,Slam,/m/07rjzl8,0,0
426311.wav,Slam,/m/07rjzl8,0,0
321960.wav,Slam,/m/07rjzl8,0,0
204178.wav,Slam,/m/07rjzl8,0,0
410763.wav,Slam,/m/07rjzl8,0,0
83911.wav,Slam,/m/07rjzl8,0,0
178061.wav,Slam,/m/07rjzl8,0,0
153145.wav,Slam,/m/07rjzl8,0,0
151141.wav,Slam,/m/07rjzl8,0,0
343388.wav,Slam,/m/07rjzl8,0,0
209607.wav,Slam,/m/07rjzl8,0,0
253308.wav,Slam,/m/07rjzl8,0,0
120208.wav,Slam,/m/07rjzl8,0,0
151134.wav,Slam,/m/07rjzl8,0,0
258011.wav,Slam,/m/07rjzl8,0,0
124918.wav,Slam,/m/07rjzl8,0,0
131026.wav,Slam,/m/07rjzl8,0,0
336837.wav,Slam,/m/07rjzl8,0,0
341534.wav,Slam,/m/07rjzl8,0,0
237389.wav,Slam,/m/07rjzl8,0,0
84619.wav,Slam,/m/07rjzl8,0,0
180222.wav,Slam,/m/07rjzl8,0,0
401936.wav,Slam,/m/07rjzl8,0,0
187282.wav,Slam,/m/07rjzl8,0,0
218835.wav,Slam,/m/07rjzl8,0,0
391710.wav,Slam,/m/07rjzl8,0,0
212020.wav,Slam,/m/07rjzl8,0,0
377963.wav,Slam,/m/07rjzl8,0,1
212008.wav,Slam,/m/07rjzl8,0,0
184308.wav,Slam,/m/07rjzl8,0,0
341188.wav,Slam,/m/07rjzl8,0,0
240076.wav,Slam,/m/07rjzl8,0,0
212665.wav,Slam,/m/07rjzl8,0,0
417140.wav,Slam,/m/07rjzl8,0,0
422262.wav,Slam,/m/07rjzl8,0,0
118244.wav,Slam,/m/07rjzl8,0,0
93772.wav,Slam,/m/07rjzl8,0,0
402464.wav,Slam,/m/07rjzl8,0,0
147347.wav,Slam,/m/07rjzl8,0,0
186477.wav,Slam,/m/07rjzl8,0,0
341303.wav,Slam,/m/07rjzl8,0,0
9876.wav,Slam,/m/07rjzl8,0,0
338427.wav,Slam,/m/07rjzl8,0,0
214002.wav,Slam,/m/07rjzl8,0,0
191953.wav,Slam,/m/07rjzl8,0,0
402523.wav,Slam,/m/07rjzl8,0,0
133852.wav,Slam,/m/07rjzl8,0,0
427110.wav,Slam,/m/07rjzl8,0,0
237400.wav,Slam,/m/07rjzl8,0,0
182036.wav,Slam,/m/07rjzl8,0,0
204015.wav,Slam,/m/07rjzl8,0,0
421478.wav,Slam,/m/07rjzl8,0,0
332963.wav,Slam,/m/07rjzl8,0,0
161950.wav,Slam,/m/07rjzl8,0,0
421484.wav,Slam,/m/07rjzl8,0,0
342627.wav,Slam,/m/07rjzl8,0,0
383838.wav,Slam,/m/07rjzl8,0,0
120024.wav,Slam,/m/07rjzl8,0,0
182595.wav,Slam,/m/07rjzl8,0,0
427982.wav,Slam,/m/07rjzl8,0,0
206146.wav,Slam,/m/07rjzl8,0,0
220141.wav,Slam,/m/07rjzl8,0,0
325463.wav,Slam,/m/07rjzl8,0,0
432495.wav,Slam,/m/07rjzl8,0,0
340012.wav,Slam,/m/07rjzl8,0,0
365650.wav,Slam,/m/07rjzl8,0,0
237404.wav,Slam,/m/07rjzl8,0,0
223606.wav,Slam,/m/07rjzl8,0,0
157586.wav,Slam,/m/07rjzl8,0,0
93767.wav,Slam,/m/07rjzl8,0,0
144242.wav,Slam,/m/07rjzl8,0,0
403898.wav,Slam,/m/07rjzl8,0,0
268232.wav,Slam,/m/07rjzl8,0,0
432167.wav,Slam,/m/07rjzl8,0,0
413273.wav,Slam,/m/07rjzl8,0,0
377803.wav,Slam,/m/07rjzl8,0,0
18740.wav,Slam,/m/07rjzl8,0,0
72672.wav,Slam,/m/07rjzl8,0,0
185780.wav,Slam,/m/07rjzl8,0,0
208721.wav,Slam,/m/07rjzl8,0,1
432811.wav,Slam,/m/07rjzl8,0,0
171523.wav,Slam,/m/07rjzl8,0,0
379039.wav,Slam,/m/07rjzl8,0,0
71923.wav,Slam,/m/07rjzl8,0,0
414454.wav,Slam,/m/07rjzl8,0,0
233500.wav,Slam,/m/07rjzl8,0,0
336359.wav,Slam,/m/07rjzl8,0,0
153315.wav,Slam,/m/07rjzl8,0,0
138303.wav,Slam,/m/07rjzl8,0,0
151587.wav,Slam,/m/07rjzl8,0,0
397685.wav,Slam,/m/07rjzl8,0,0
325249.wav,Slam,/m/07rjzl8,0,0
98151.wav,Slam,/m/07rjzl8,0,0
349904.wav,Slam,/m/07rjzl8,0,0
17013.wav,Slam,/m/07rjzl8,0,0
135582.wav,Slam,/m/07rjzl8,0,0
213991.wav,Slam,/m/07rjzl8,0,0
433716.wav,Slam,/m/07rjzl8,0,0
342625.wav,Slam,/m/07rjzl8,0,0
434571.wav,Slam,/m/07rjzl8,0,0
177986.wav,Slam,/m/07rjzl8,0,0
213996.wav,Slam,/m/07rjzl8,0,0
171232.wav,Slam,/m/07rjzl8,0,0
261107.wav,Slam,/m/07rjzl8,0,0
195675.wav,Slam,/m/07rjzl8,0,0
156001.wav,Slam,/m/07rjzl8,0,0
330275.wav,Slam,/m/07rjzl8,0,0
244992.wav,Slam,/m/07rjzl8,0,0
424750.wav,Slam,/m/07rjzl8,0,0
217965.wav,Slam,/m/07rjzl8,0,0
210021.wav,Slam,/m/07rjzl8,0,0
205615.wav,Slam,/m/07rjzl8,0,0
330021.wav,Slam,/m/07rjzl8,0,0
219481.wav,Slam,/m/07rjzl8,0,0
151586.wav,Slam,/m/07rjzl8,0,0
233108.wav,Slam,/m/07rjzl8,0,0
241119.wav,Slam,/m/07rjzl8,0,0
33156.wav,Slam,/m/07rjzl8,0,0
177987.wav,Slam,/m/07rjzl8,0,0
421479.wav,Slam,/m/07rjzl8,0,0
395309.wav,Slam,/m/07rjzl8,0,0
391719.wav,Slam,/m/07rjzl8,0,0
126044.wav,Slam,/m/07rjzl8,0,0
207135.wav,Slam,/m/07rjzl8,0,0
151584.wav,Slam,/m/07rjzl8,0,0
151985.wav,Slam,/m/07rjzl8,0,0
235670.wav,Slam,/m/07rjzl8,0,0
219563.wav,Slam,/m/07rjzl8,0,0
209969.wav,Slam,/m/07rjzl8,0,0
372895.wav,Slam,/m/07rjzl8,0,0
418213.wav,Slam,/m/07rjzl8,0,0
366886.wav,Slam,/m/07rjzl8,0,0
395651.wav,Slam,/m/07rjzl8,0,0
339632.wav,Slam,/m/07rjzl8,0,0
151135.wav,Slam,/m/07rjzl8,0,0
212011.wav,Slam,/m/07rjzl8,0,0
185810.wav,Slam,/m/07rjzl8,0,0
325952.wav,Slam,/m/07rjzl8,0,0
